8001;04:01:13.161347;1,08;10,007;-1,999;
8002;04:01:15.153591;1,04;10,007;-1,999;
8003;04:01:19.190666;1,03;10,007;-1,999;
8004;04:01:21.127780;1,04;10,007;-1,999;
8005;04:01:23.025595;1,01;10,007;-1,999;
8006;04:01:24.985740;1,05;10,007;-1,999;
8007;04:01:26.947941;1,05;10,007;-1,999;
8008;04:01:30.917168;3,04;10,007;-1,999;
8009;04:01:32.789895;0,99;10,007;-1,999;
8010;04:01:34.743081;1,10;10,007;-1,999;
8011;04:01:36.696145;1,03;10,007;-1,999;
8012;04:01:38.641977;1,08;10,007;-1,999;
8013;04:01:40.575960;1,05;10,007;-1,999;
8014;04:01:44.609535;1,07;10,007;-1,999;
8015;04:01:46.559839;1,04;10,007;-1,999;
8016;04:01:48.400514;0,94;10,007;-1,999;
8017;04:01:50.057172;0,79;10,007;-1,999;
8018;04:01:52.012653;1,03;10,007;-1,999;
8019;04:01:55.998503;0,98;10,007;-1,999;
8020;04:01:57.988002;1,04;10,007;-1,999;
8021;04:01:59.925697;1,04;10,007;-1,999;
8022;04:02:01.813605;1,04;10,007;-1,999;
8023;04:02:03.810171;1,05;10,007;-1,999;
8024;04:02:07.720378;3,01;10,007;-1,999;
8025;04:02:09.635607;0,95;10,007;-1,999;
8026;04:02:11.499076;0,99;10,007;-1,999;
8027;04:02:13.458578;1,05;10,007;-1,999;
8028;04:02:15.319629;0,99;10,007;-1,999;
8029;04:02:19.327629;1,05;10,007;-1,999;
8030;04:02:21.247032;1,01;10,007;-1,999;
8031;04:02:23.146784;1,03;10,007;-1,999;
8032;04:02:24.822612;0,84;10,007;-1,999;
8033;04:02:26.485680;0,89;10,007;-1,999;
8034;04:02:28.423615;1,05;10,007;-1,999;
8035;04:02:32.258738;1,02;10,007;-1,999;
8036;04:02:34.165706;1,05;10,007;-1,999;
8037;04:02:35.886126;0,88;10,007;-1,999;
8038;04:02:37.766116;0,94;10,007;-1,999;
8039;04:02:39.657830;1,03;10,007;-1,999;
8040;04:02:43.677690;1,07;10,007;-1,999;
8041;04:02:45.606570;1,04;10,007;-1,999;
8042;04:02:47.566598;1,05;10,007;-1,999;
8043;04:02:49.543847;1,05;10,007;-1,999;
8044;04:02:51.502168;1,01;10,007;-1,999;
8045;04:02:55.299205;0,86;10,007;-1,999;
8046;04:02:57.271185;1,06;10,007;-1,999;
8047;04:02:59.034145;0,87;10,007;-1,999;
8048;04:03:00.972639;1,06;10,007;-1,999;
8049;04:03:02.874717;1,00;10,007;-1,999;
8050;04:03:04.531795;0,84;10,007;-1,999;
8051;04:03:08.344020;1,04;10,007;-1,999;
8052;04:03:10.238279;1,03;10,007;-1,999;
8053;04:03:11.999987;0,89;10,007;-1,999;
8054;04:03:13.689062;0,83;10,007;-1,999;
8055;04:03:15.635690;1,02;10,007;-1,999;
8056;04:03:19.501245;0,93;10,007;-1,999;
8057;04:03:21.242661;0,91;10,007;-1,999;
8058;04:03:23.186567;1,05;10,007;-1,999;
8059;04:03:25.126593;1,04;10,007;-1,999;
8060;04:03:26.942104;0,89;10,007;-1,999;
8061;04:03:30.928707;1,05;10,007;-1,999;
8062;04:03:32.755672;0,95;10,007;-1,999;
8063;04:03:34.564532;0,95;10,007;-1,999;
8064;04:03:36.213195;0,82;10,007;-1,999;
8065;04:03:37.945154;0,89;10,007;-1,999;
8066;04:03:41.860347;2,97;10,007;-1,999;
8067;04:03:43.678913;0,96;10,007;-1,999;
8068;04:03:45.403581;0,86;10,007;-1,999;
8069;04:03:47.350694;1,05;10,007;-1,999;
8070;04:03:49.308904;1,06;10,007;-1,999;
8071;04:03:51.312191;1,07;10,007;-1,999;
8072;04:03:55.123589;1,04;10,007;-1,999;
8073;04:03:57.115578;1,04;10,007;-1,999;
8074;04:03:59.139135;1,07;10,007;-1,999;
8075;04:04:00.995715;0,94;10,007;-1,999;
8076;04:04:02.838109;0,96;10,007;-1,999;
8077;04:04:06.792484;1,03;10,007;-1,999;
8078;04:04:08.673310;1,00;10,007;-1,999;
8079;04:04:10.451919;0,93;10,007;-1,999;
8080;04:04:12.171149;0,88;10,007;-1,999;
8081;04:04:14.111060;0,99;10,007;-1,999;
8082;04:04:18.033387;3,00;10,007;-1,999;
8083;04:04:19.678215;0,76;10,007;-1,999;
8084;04:04:21.615829;1,08;10,007;-1,999;
8085;04:04:23.614039;1,05;10,007;-1,999;
8086;04:04:25.504638;1,00;10,007;-1,999;
8087;04:04:27.386858;0,99;10,007;-1,999;
8088;04:04:31.366284;1,04;10,007;-1,999;
8089;04:04:33.182457;0,97;10,007;-1,999;
8090;04:04:34.902609;0,86;10,007;-1,999;
8091;04:04:36.819657;1,02;10,007;-1,999;
8092;04:04:38.711287;1,06;10,007;-1,999;
8093;04:04:42.678917;1,05;10,007;-1,999;
8094;04:04:44.669601;1,05;10,007;-1,999;
8095;04:04:46.537693;0,96;10,007;-1,999;
8096;04:04:48.333891;0,93;10,007;-1,999;
8097;04:04:50.320980;0,99;10,007;-1,999;
8098;04:04:54.202460;0,91;10,007;-1,999;
8099;04:04:56.128881;1,04;10,007;-1,999;
8100;04:04:58.078486;1,06;10,007;-1,999;
8101;04:04:59.882281;0,90;10,007;-1,999;
8102;04:05:01.553483;0,83;10,007;-1,999;
8103;04:05:05.286597;2,84;10,007;-1,999;
8104;04:05:07.273739;1,06;10,007;-1,999;
8105;04:05:09.094269;0,94;10,007;-1,999;
8106;04:05:10.949965;0,99;10,007;-1,999;
8107;04:05:12.883593;1,06;10,007;-1,999;
8108;04:05:14.941534;1,06;10,007;-1,999;
8109;04:05:18.500957;0,86;10,007;-1,999;
8110;04:05:20.253593;0,86;10,007;-1,999;
8111;04:05:22.271968;1,06;10,007;-1,999;
8112;04:05:24.124801;0,96;10,007;-1,999;
8113;04:05:25.891813;0,91;10,007;-1,999;
8114;04:05:29.852672;0,96;10,007;-1,999;
8115;04:05:31.669495;0,95;10,007;-1,999;
8116;04:05:33.578741;1,03;10,007;-1,999;
8117;04:05:35.502704;1,05;10,007;-1,999;
8118;04:05:37.362612;0,96;10,007;-1,999;
8119;04:05:41.214189;3,00;10,007;-1,999;
8120;04:05:43.136423;1,02;10,007;-1,999;
8121;04:05:44.897847;0,91;10,007;-1,999;
8122;04:05:46.630651;0,89;10,007;-1,999;
8123;04:05:48.528856;0,98;10,007;-1,999;
8124;04:05:50.463261;1,01;10,007;-1,999;
8125;04:05:54.269687;1,08;10,007;-1,999;
8126;04:05:56.278904;1,04;10,007;-1,999;
8127;04:05:58.101965;0,94;10,007;-1,999;
8128;04:06:00.025300;1,04;10,007;-1,999;
8129;04:06:02.001658;1,05;10,007;-1,999;
8130;04:06:05.776577;0,85;10,007;-1,999;
8131;04:06:07.669954;1,05;10,007;-1,999;
8132;04:06:09.480523;0,91;10,007;-1,999;
8133;04:06:11.317532;0,94;10,007;-1,999;
8134;04:06:13.156154;0,97;10,007;-1,999;
8135;04:06:17.076184;3,05;10,007;-1,999;
8136;04:06:18.931950;0,92;10,007;-1,999;
8137;04:06:20.853092;1,04;10,007;-1,999;
8138;04:06:22.753730;0,96;10,007;-1,999;
8139;04:06:24.542593;0,96;10,007;-1,999;
8140;04:06:28.448581;0,92;10,007;-1,999;
8141;04:06:30.467001;1,06;10,007;-1,999;
8142;04:06:32.341810;0,96;10,007;-1,999;
8143;04:06:34.171289;0,97;10,007;-1,999;
8144;04:06:36.075118;1,05;10,007;-1,999;
8145;04:06:37.720530;0,83;10,007;-1,999;
8146;04:06:41.385688;0,90;10,007;-1,999;
8147;04:06:43.216022;0,96;10,007;-1,999;
8148;04:06:45.143830;1,07;10,007;-1,999;
8149;04:06:46.984657;0,95;10,007;-1,999;
8150;04:06:48.777521;0,88;10,007;-1,999;
8151;04:06:52.743847;1,04;10,007;-1,999;
8152;04:06:54.581910;0,95;10,007;-1,999;
8153;04:06:56.493712;1,05;10,007;-1,999;
8154;04:06:58.376717;0,96;10,007;-1,999;
8155;04:07:00.241202;1,02;10,007;-1,999;
8156;04:07:04.115671;3,00;10,007;-1,999;
8157;04:07:06.104250;1,05;10,007;-1,999;
8158;04:07:07.831454;0,87;10,007;-1,999;
8159;04:07:09.645608;0,94;10,007;-1,999;
8160;04:07:11.409486;0,91;10,007;-1,999;
8161;04:07:13.354565;1,06;10,007;-1,999;
8162;04:07:17.164078;0,94;10,007;-1,999;
8163;04:07:18.864224;0,84;10,007;-1,999;
8164;04:07:20.786123;1,03;10,007;-1,999;
8165;04:07:22.718320;1,03;10,007;-1,999;
8166;04:07:24.391951;0,82;10,007;-1,999;
8167;04:07:28.169682;1,04;10,007;-1,999;
8168;04:07:30.160008;1,04;10,007;-1,999;
8169;04:07:32.068383;0,97;10,007;-1,999;
8170;04:07:33.692462;0,82;10,007;-1,999;
8171;04:07:35.401535;0,88;10,007;-1,999;
8172;04:07:39.360077;1,04;10,007;-1,999;
8173;04:07:41.335321;1,05;10,007;-1,999;
8174;04:07:43.148628;0,95;10,007;-1,999;
8175;04:07:44.873090;0,89;10,007;-1,999;
8176;04:07:46.847309;1,05;10,007;-1,999;
8177;04:07:50.698621;0,92;10,007;-1,999;
8178;04:07:52.456918;0,88;10,007;-1,999;
8179;04:07:54.408238;1,05;10,007;-1,999;
8180;04:07:56.455671;1,07;10,007;-1,999;
8181;04:07:58.314429;0,95;10,007;-1,999;
8182;04:08:02.067491;2,88;10,007;-1,999;
8183;04:08:03.993570;1,00;10,007;-1,999;
8184;04:08:05.945798;1,03;10,007;-1,999;
8185;04:08:07.798799;0,95;10,007;-1,999;
8186;04:08:09.510706;0,83;10,007;-1,999;
8187;04:08:11.426098;1,04;10,007;-1,999;
8188;04:08:15.332622;0,97;10,007;-1,999;
8189;04:08:17.030544;0,86;10,007;-1,999;
8190;04:08:18.720554;0,85;10,007;-1,999;
8191;04:08:20.669157;1,06;10,007;-1,999;
8192;04:08:22.568422;0,92;10,007;-1,999;
8193;04:08:26.436503;1,05;10,007;-1,999;
8194;04:08:28.426489;1,06;10,007;-1,999;
8195;04:08:30.360961;1,02;10,007;-1,999;
8196;04:08:31.981640;0,82;10,007;-1,999;
8197;04:08:33.910247;1,04;10,007;-1,999;
8198;04:08:37.864601;0,95;10,007;-1,999;
8199;04:08:39.689575;0,96;10,007;-1,999;
8200;04:08:41.413578;0,85;10,007;-1,999;
8201;04:08:43.307386;1,00;10,007;-1,999;
8202;04:08:45.253072;1,04;10,007;-1,999;
8203;04:08:49.164639;0,98;10,007;-1,999;
8204;04:08:50.998761;0,91;10,007;-1,999;
8205;04:08:52.835766;0,99;10,007;-1,999;
8206;04:08:54.710266;0,96;10,007;-1,999;
8207;04:08:56.633588;1,01;10,007;-1,999;
8208;04:09:00.518736;2,99;10,007;-1,999;
8209;04:09:02.520711;1,03;10,007;-1,999;
8210;04:09:04.285622;0,89;10,007;-1,999;
8211;04:09:06.184046;1,00;10,007;-1,999;
8212;04:09:07.928842;0,87;10,007;-1,999;
8213;04:09:09.927836;1,04;10,007;-1,999;
8214;04:09:13.588694;0,93;10,007;-1,999;
8215;04:09:15.423598;0,96;10,007;-1,999;
8216;04:09:17.404237;1,07;10,007;-1,999;
8217;04:09:19.378301;0,98;10,007;-1,999;
8218;04:09:21.128525;0,90;10,007;-1,999;
8219;04:09:25.143501;1,06;10,007;-1,999;
8220;04:09:26.845695;0,85;10,007;-1,999;
8221;04:09:28.706606;1,00;10,007;-1,999;
8222;04:09:30.493611;0,94;10,007;-1,999;
8223;04:09:32.396759;1,00;10,007;-1,999;
8224;04:09:36.303600;3,01;10,007;-1,999;
8225;04:09:38.248704;0,99;10,007;-1,999;
8226;04:09:39.970889;0,87;10,007;-1,999;
8227;04:09:41.845644;0,99;10,007;-1,999;
8228;04:09:43.693587;0,98;10,007;-1,999;
8229;04:09:45.449872;0,88;10,007;-1,999;
8230;04:09:49.287568;1,08;10,007;-1,999;
8231;04:09:51.203623;1,02;10,007;-1,999;
8232;04:09:52.969342;0,95;10,007;-1,999;
8233;04:09:55.005101;1,04;10,007;-1,999;
8234;04:09:56.993602;1,08;10,007;-1,999;
8235;04:10:01.073627;1,07;10,007;-1,999;
8236;04:10:03.030560;1,04;10,007;-1,999;
8237;04:10:04.999827;1,05;10,007;-1,999;
8238;04:10:07.005581;1,06;10,007;-1,999;
8239;04:10:09.006585;1,06;10,007;-1,999;
8240;04:10:13.041559;3,05;10,007;-1,999;
8241;04:10:15.037558;1,06;10,007;-1,999;
8242;04:10:17.022542;1,05;10,007;-1,999;
8243;04:10:18.863012;0,92;10,007;-1,999;
8244;04:10:20.759992;1,04;10,007;-1,999;
8245;04:10:22.653405;0,96;10,007;-1,999;
8246;04:10:26.503151;1,05;10,007;-1,999;
8247;04:10:28.455688;1,05;10,007;-1,999;
8248;04:10:30.472341;1,05;10,007;-1,999;
8249;04:10:32.445710;1,02;10,007;-1,999;
8250;04:10:34.432896;1,05;10,007;-1,999;
8251;04:10:38.453763;1,05;10,007;-1,999;
8252;04:10:40.436775;1,05;10,007;-1,999;
8253;04:10:42.142629;0,89;10,007;-1,999;
8254;04:10:44.008581;1,00;10,007;-1,999;
8255;04:10:45.890500;1,01;10,007;-1,999;
8256;04:10:49.622780;0,81;10,007;-1,999;
8257;04:10:51.603591;1,05;10,007;-1,999;
8258;04:10:53.515665;1,03;10,007;-1,999;
8259;04:10:55.518579;1,07;10,007;-1,999;
8260;04:10:57.376663;0,96;10,007;-1,999;
8261;04:10:59.308928;1,01;10,007;-1,999;
8262;04:11:03.141831;1,06;10,007;-1,999;
8263;04:11:05.155596;1,06;10,007;-1,999;
8264;04:11:07.118712;1,03;10,007;-1,999;
8265;04:11:08.878658;0,88;10,007;-1,999;
8266;04:11:10.831912;1,05;10,007;-1,999;
8267;04:11:14.828290;1,03;10,007;-1,999;
8268;04:11:16.792490;1,02;10,007;-1,999;
8269;04:11:18.633883;0,97;10,007;-1,999;
8270;04:11:20.590598;1,05;10,007;-1,999;
8271;04:11:22.591350;1,05;10,007;-1,999;
8272;04:11:26.675676;3,14;10,007;-1,999;
8273;04:11:28.673650;1,08;10,007;-1,999;
8274;04:11:30.654559;1,05;10,007;-1,999;
8275;04:11:32.537765;0,99;10,007;-1,999;
8276;04:11:34.451741;1,05;10,007;-1,999;
8277;04:11:36.439515;1,07;10,007;-1,999;
8278;04:11:40.453878;1,04;10,007;-1,999;
8279;04:11:42.209957;0,88;10,007;-1,999;
8280;04:11:44.182581;1,06;10,007;-1,999;
8281;04:11:46.173755;1,04;10,007;-1,999;
8282;04:11:48.122151;1,07;10,007;-1,999;
8283;04:11:51.966600;1,04;10,007;-1,999;
8284;04:11:53.747672;0,86;10,007;-1,999;
8285;04:11:55.657338;1,06;10,007;-1,999;
8286;04:11:57.511828;0,94;10,007;-1,999;
8287;04:11:59.205113;0,86;10,007;-1,999;
8288;04:12:03.199814;1,04;10,007;-1,999;
8289;04:12:05.059168;0,96;10,007;-1,999;
8290;04:12:06.985625;1,07;10,007;-1,999;
8291;04:12:08.899491;1,00;10,007;-1,999;
8292;04:12:10.771704;0,99;10,007;-1,999;
8293;04:12:14.689793;3,07;10,007;-1,999;
8294;04:12:16.503359;0,93;10,007;-1,999;
8295;04:12:18.161460;0,79;10,007;-1,999;
8296;04:12:20.070600;1,02;10,007;-1,999;
8297;04:12:22.021993;1,03;10,007;-1,999;
8298;04:12:25.836889;0,91;10,007;-1,999;
8299;04:12:27.820594;1,05;10,007;-1,999;
8300;04:12:29.788641;1,04;10,007;-1,999;
8301;04:12:31.679779;0,95;10,007;-1,999;
8302;04:12:33.438648;0,91;10,007;-1,999;
8303;04:12:35.354679;1,06;10,007;-1,999;
8304;04:12:39.249425;1,06;10,007;-1,999;
8305;04:12:41.178077;1,00;10,007;-1,999;
8306;04:12:43.065717;1,01;10,007;-1,999;
8307;04:12:44.933201;1,03;10,007;-1,999;
8308;04:12:46.879750;1,07;10,007;-1,999;
8309;04:12:50.766391;0,98;10,007;-1,999;
8310;04:12:52.672688;1,07;10,007;-1,999;
8311;04:12:54.307298;0,82;10,007;-1,999;
8312;04:12:56.238742;1,03;10,007;-1,999;
8313;04:12:58.200564;1,07;10,007;-1,999;
8314;04:13:02.181374;3,05;10,007;-1,999;
8315;04:13:04.164520;1,06;10,007;-1,999;
8316;04:13:06.128326;1,05;10,007;-1,999;
8317;04:13:08.161167;1,07;10,007;-1,999;
8318;04:13:10.067055;0,94;10,007;-1,999;
8319;04:13:12.017615;1,06;10,007;-1,999;
8320;04:13:16.038464;1,05;10,007;-1,999;
8321;04:13:17.789920;0,90;10,007;-1,999;
8322;04:13:19.760952;1,06;10,007;-1,999;
8323;04:13:21.628988;1,00;10,007;-1,999;
8324;04:13:23.560099;1,07;10,007;-1,999;
8325;04:13:27.399698;1,04;10,007;-1,999;
8326;04:13:29.217297;0,91;10,007;-1,999;
8327;04:13:31.170641;1,06;10,007;-1,999;
8328;04:13:33.204601;1,08;10,007;-1,999;
8329;04:13:35.243589;1,06;10,007;-1,999;
8330;04:13:39.194553;0,98;10,007;-1,999;
8331;04:13:41.124098;1,07;10,007;-1,999;
8332;04:13:43.132842;1,06;10,007;-1,999;
8333;04:13:45.090549;1,03;10,007;-1,999;
8334;04:13:46.817077;0,87;10,007;-1,999;
8335;04:13:50.821885;3,09;10,007;-1,999;
8336;04:13:52.529378;0,84;10,007;-1,999;
8337;04:13:54.542731;1,07;10,007;-1,999;
8338;04:13:56.395770;0,96;10,007;-1,999;
8339;04:13:58.278560;1,02;10,007;-1,999;
8340;04:14:02.263601;1,03;10,007;-1,999;
8341;04:14:04.310844;1,07;10,007;-1,999;
8342;04:14:06.295915;1,04;10,007;-1,999;
8343;04:14:08.183946;1,04;10,007;-1,999;
8344;04:14:10.196024;1,07;10,007;-1,999;
8345;04:14:12.147011;1,01;10,007;-1,999;
8346;04:14:15.988651;1,04;10,007;-1,999;
8347;04:14:17.915732;1,07;10,007;-1,999;
8348;04:14:19.858452;1,07;10,007;-1,999;
8349;04:14:21.597481;0,88;10,007;-1,999;
8350;04:14:23.430129;0,99;10,007;-1,999;
8351;04:14:27.349561;1,05;10,007;-1,999;
8352;04:14:29.365959;1,05;10,007;-1,999;
8353;04:14:31.362222;1,08;10,007;-1,999;
8354;04:14:33.337879;1,05;10,007;-1,999;
8355;04:14:35.286496;1,01;10,007;-1,999;
8356;04:14:39.087948;2,97;10,007;-1,999;
8357;04:14:41.060360;1,07;10,007;-1,999;
8358;04:14:43.028986;1,04;10,007;-1,999;
8359;04:14:44.943738;1,05;10,007;-1,999;
8360;04:14:46.943457;1,06;10,007;-1,999;
8361;04:14:50.968851;0,99;10,007;-1,999;
8362;04:14:52.857674;0,99;10,007;-1,999;
8363;04:14:54.568599;0,86;10,007;-1,999;
8364;04:14:56.489337;1,02;10,007;-1,999;
8365;04:14:58.448668;1,06;10,007;-1,999;
8366;04:15:00.388742;1,01;10,007;-1,999;
8367;04:15:04.258088;1,03;10,007;-1,999;
8368;04:15:05.965641;0,88;10,007;-1,999;
8369;04:15:07.920519;1,03;10,007;-1,999;
8370;04:15:09.897407;1,02;10,007;-1,999;
8371;04:15:11.808682;1,03;10,007;-1,999;
8372;04:15:15.854244;1,05;10,007;-1,999;
8373;04:15:17.776947;1,05;10,007;-1,999;
8374;04:15:19.756115;1,03;10,007;-1,999;
8375;04:15:21.711611;1,05;10,007;-1,999;
8376;04:15:23.685649;1,04;10,007;-1,999;
8377;04:15:27.713586;3,10;10,007;-1,999;
8378;04:15:29.639847;1,05;10,007;-1,999;
8379;04:15:31.576085;1,00;10,007;-1,999;
8380;04:15:33.557749;1,06;10,007;-1,999;
8381;04:15:35.547737;1,07;10,007;-1,999;
8382;04:15:39.545699;1,01;10,007;-1,999;
8383;04:15:41.405644;0,97;10,007;-1,999;
8384;04:15:43.345690;1,06;10,007;-1,999;
8385;04:15:45.196549;0,95;10,007;-1,999;
8386;04:15:46.943685;0,87;10,007;-1,999;
8387;04:15:48.819629;1,02;10,007;-1,999;
8388;04:15:52.676926;1,03;10,007;-1,999;
8389;04:15:54.669600;1,06;10,007;-1,999;
8390;04:15:56.643526;1,05;10,007;-1,999;
8391;04:15:58.568667;1,06;10,007;-1,999;
8392;04:16:00.447289;0,96;10,007;-1,999;
8393;04:16:04.473620;1,05;10,007;-1,999;
8394;04:16:06.443564;1,03;10,007;-1,999;
8395;04:16:08.401156;1,06;10,007;-1,999;
8396;04:16:10.053192;0,79;10,007;-1,999;
8397;04:16:12.035691;1,08;10,007;-1,999;
8398;04:16:15.868027;2,89;10,007;-1,999;
8399;04:16:17.692143;0,98;10,007;-1,999;
8400;04:16:19.701419;1,07;10,007;-1,999;
8401;04:16:21.609018;0,97;10,007;-1,999;
8402;04:16:23.601537;1,05;10,007;-1,999;
8403;04:16:27.630515;1,05;10,007;-1,999;
8404;04:16:29.570519;1,04;10,007;-1,999;
8405;04:16:31.469329;0,94;10,007;-1,999;
8406;04:16:33.338903;1,01;10,007;-1,999;
8407;04:16:35.271548;1,06;10,007;-1,999;
8408;04:16:37.281330;1,07;10,007;-1,999;
8409;04:16:41.188790;1,08;10,007;-1,999;
8410;04:16:43.109891;1,04;10,007;-1,999;
8411;04:16:45.059248;1,07;10,007;-1,999;
8412;04:16:47.030415;1,02;10,007;-1,999;
8413;04:16:49.015201;1,05;10,007;-1,999;
8414;04:16:52.913682;0,94;10,007;-1,999;
8415;04:16:54.880784;1,07;10,007;-1,999;
8416;04:16:56.819716;1,07;10,007;-1,999;
8417;04:16:58.786591;1,05;10,007;-1,999;
8418;04:17:00.604558;0,89;10,007;-1,999;
8419;04:17:04.543591;2,99;10,007;-1,999;
8420;04:17:06.551125;1,07;10,007;-1,999;
8421;04:17:08.512219;1,04;10,007;-1,999;
8422;04:17:10.459587;0,96;10,007;-1,999;
8423;04:17:12.355610;1,04;10,007;-1,999;
8424;04:17:14.332062;1,06;10,007;-1,999;
8425;04:17:18.157715;1,06;10,007;-1,999;
8426;04:17:20.151932;1,05;10,007;-1,999;
8427;04:17:21.990859;0,95;10,007;-1,999;
8428;04:17:23.678949;0,84;10,007;-1,999;
8429;04:17:25.589496;1,04;10,007;-1,999;
8430;04:17:29.632516;1,06;10,007;-1,999;
8431;04:17:31.598390;1,04;10,007;-1,999;
8432;04:17:33.621824;1,06;10,007;-1,999;
8433;04:17:35.620413;1,05;10,007;-1,999;
8434;04:17:37.607692;1,03;10,007;-1,999;
8435;04:17:41.627892;3,12;10,007;-1,999;
8436;04:17:43.618063;1,04;10,007;-1,999;
8437;04:17:45.563886;1,06;10,007;-1,999;
8438;04:17:47.549307;1,06;10,007;-1,999;
8439;04:17:49.545696;1,06;10,007;-1,999;
8440;04:17:51.508293;1,03;10,007;-1,999;
8441;04:17:55.575691;1,07;10,007;-1,999;
8442;04:17:57.347570;0,86;10,007;-1,999;
8443;04:17:59.301546;1,07;10,007;-1,999;
8444;04:18:01.204563;0,96;10,007;-1,999;
8445;04:18:03.168198;1,06;10,007;-1,999;
8446;04:18:07.298156;1,09;10,007;-1,999;
8447;04:18:09.215585;0,98;10,007;-1,999;
8448;04:18:11.126626;1,06;10,007;-1,999;
8449;04:18:13.010959;0,98;10,007;-1,999;
8450;04:18:14.990980;1,07;10,007;-1,999;
8451;04:18:18.896651;3,00;10,007;-1,999;
8452;04:18:20.860334;1,05;10,007;-1,999;
8453;04:18:22.897692;1,09;10,007;-1,999;
8454;04:18:24.889778;1,05;10,007;-1,999;
8455;04:18:26.910565;1,04;10,007;-1,999;
8456;04:18:28.916853;1,06;10,007;-1,999;
8457;04:18:32.953640;1,07;10,007;-1,999;
8458;04:18:34.896883;1,05;10,007;-1,999;
8459;04:18:36.869390;1,04;10,007;-1,999;
8460;04:18:38.865431;1,05;10,007;-1,999;
8461;04:18:40.798633;1,03;10,007;-1,999;
8462;04:18:44.574232;0,98;10,007;-1,999;
8463;04:18:46.528878;1,05;10,007;-1,999;
8464;04:18:48.379926;0,95;10,007;-1,999;
8465;04:18:50.352120;1,07;10,007;-1,999;
8466;04:18:52.361288;1,06;10,007;-1,999;
8467;04:18:56.299329;0,94;10,007;-1,999;
8468;04:18:58.118413;0,98;10,007;-1,999;
8469;04:18:59.879974;0,87;10,007;-1,999;
8470;04:19:01.889760;1,04;10,007;-1,999;
8471;04:19:03.883565;1,06;10,007;-1,999;
8472;04:19:07.822029;3,00;10,007;-1,999;
8473;04:19:09.750416;1,05;10,007;-1,999;
8474;04:19:11.726520;1,07;10,007;-1,999;
8475;04:19:13.660962;1,04;10,007;-1,999;
8476;04:19:15.693604;1,07;10,007;-1,999;
8477;04:19:19.627374;0,94;10,007;-1,999;
8478;04:19:21.503801;0,96;10,007;-1,999;
8479;04:19:23.499629;1,11;10,007;-1,999;
8480;04:19:25.493598;1,07;10,007;-1,999;
8481;04:19:27.482491;1,07;10,007;-1,999;
8482;04:19:29.542127;1,09;10,007;-1,999;
8483;04:19:33.404337;1,06;10,007;-1,999;
8484;04:19:35.413564;1,04;10,007;-1,999;
8485;04:19:37.375700;1,06;10,007;-1,999;
8486;04:19:39.152170;0,93;10,007;-1,999;
8487;04:19:41.114773;1,09;10,007;-1,999;
8488;04:19:45.244583;1,08;10,007;-1,999;
8489;04:19:47.209683;1,05;10,007;-1,999;
8490;04:19:49.133591;1,03;10,007;-1,999;
8491;04:19:51.048171;1,08;10,007;-1,999;
8492;04:19:53.038615;1,07;10,007;-1,999;
8493;04:19:56.944563;2,99;10,007;-1,999;
8494;04:19:58.947567;1,03;10,007;-1,999;
8495;04:20:00.895996;1,08;10,007;-1,999;
8496;04:20:02.890639;1,06;10,007;-1,999;
8497;04:20:04.889907;1,05;10,007;-1,999;
8498;04:20:08.858494;1,02;10,007;-1,999;
8499;04:20:10.831221;1,03;10,007;-1,999;
8500;04:20:12.808809;1,03;10,007;-1,999;
8501;04:20:14.729856;1,07;10,007;-1,999;
8502;04:20:16.726599;1,07;10,007;-1,999;
8503;04:20:18.709440;1,04;10,007;-1,999;
8504;04:20:22.568655;1,04;10,007;-1,999;
8505;04:20:24.591493;1,05;10,007;-1,999;
8506;04:20:26.600728;1,05;10,007;-1,999;
8507;04:20:28.587783;1,04;10,007;-1,999;
8508;04:20:30.561605;1,07;10,007;-1,999;
8509;04:20:34.588330;1,04;10,007;-1,999;
8510;04:20:36.521010;1,06;10,007;-1,999;
8511;04:20:38.394222;0,99;10,007;-1,999;
8512;04:20:40.355759;1,05;10,007;-1,999;
8513;04:20:42.350556;1,06;10,007;-1,999;
8514;04:20:46.184695;2,96;10,007;-1,999;
8515;04:20:48.154621;1,06;10,007;-1,999;
8516;04:20:50.164471;1,07;10,007;-1,999;
8517;04:20:52.131754;1,04;10,007;-1,999;
8518;04:20:54.082407;1,06;10,007;-1,999;
8519;04:20:58.144934;1,06;10,007;-1,999;
8520;04:21:00.136786;1,04;10,007;-1,999;
8521;04:21:01.837456;0,84;10,007;-1,999;
8522;04:21:03.828707;1,07;10,007;-1,999;
8523;04:21:05.817603;1,05;10,007;-1,999;
8524;04:21:07.812209;1,06;10,007;-1,999;
8525;04:21:11.664727;1,06;10,007;-1,999;
8526;04:21:13.495926;0,98;10,007;-1,999;
8527;04:21:15.233908;0,83;10,007;-1,999;
8528;04:21:17.237957;1,06;10,007;-1,999;
8529;04:21:19.269522;1,08;10,007;-1,999;
8530;04:21:23.173743;0,96;10,007;-1,999;
8531;04:21:25.049275;0,98;10,007;-1,999;
8532;04:21:26.930738;1,03;10,007;-1,999;
8533;04:21:28.942043;1,06;10,007;-1,999;
8534;04:21:30.805624;0,95;10,007;-1,999;
8535;04:21:34.793566;3,10;10,007;-1,999;
8536;04:21:36.737624;1,01;10,007;-1,999;
8537;04:21:38.665621;1,02;10,007;-1,999;
8538;04:21:40.484279;0,94;10,007;-1,999;
